participant_id,block_id,trial_num,ticker,position,final_position,direction,jump_index,jump_pct,chart_values,action_taken,action_index,action_value,final_value,valence,arousal,regret
007,high,1,MOGW,CASH,CASH,-1,44,-0.08908428258084504,"[100.0, 100.0394, 99.9925, 100.0587, 100.1471, 100.1706, 100.2083, 100.2803, 100.1932, 100.1891, 100.2202, 100.2137, 100.2162, 100.138, 100.172, 100.1183, 100.0957, 100.1331, 100.1214, 100.1761, 100.1409, 100.0807, 100.0912, 100.0254, 100.0654, 100.116, 100.1246, 100.1544, 100.1114, 100.0605, 100.1051, 100.0727, 100.1027, 100.1403, 100.0726, 100.0605, 100.101, 100.1603, 100.1849, 100.2102, 100.167, 100.052, 99.9868, 99.8816, 91.0251, 91.1303, 91.0637, 91.0202, 90.9719, 90.9419, 90.9065, 90.8925, 90.9164, 90.9673, 91.017, 90.9561, 90.9846, 90.988, 91.0601, 90.9177, 90.8634, 90.937, 90.9226, 90.9521, 90.9735, 90.9376, 90.8925, 90.8564, 90.8199, 90.8366, 90.8641, 90.806, 90.8148, 90.7739, 90.7254, 90.6718, 90.6396, 90.6847, 90.7806, 90.8371, 90.7666, 90.7908, 90.7796, 90.7428, 90.7673, 90.755, 90.7066, 90.7203, 90.7788, 90.7664, 90.7341, 90.6903, 90.7814, 90.7302, 90.7503, 90.7657, 90.7126, 90.766, 90.8504, 90.8473, 90.8962, 90.9048, 90.9655, 91.0088, 91.0941, 91.1405, 91.2031, 91.2474, 91.2175, 91.2405, 91.192, 91.2476, 91.2988, 91.2251, 91.1901, 91.1584, 91.0393, 91.1103, 91.0464, 90.9704, 91.0045, 90.9903, 90.9072, 90.8874, 90.9084, 90.8929, 90.8541, 90.7977, 90.8982, 90.9039, 90.904, 90.8848, 90.8307, 90.8083, 90.8194, 90.9304, 90.9186, 91.0305, 91.0214, 91.0061, 90.972, 90.9443, 90.9538, 90.9353, 90.8454, 90.7751, 90.7623, 90.7212, 90.8482, 90.8539, 90.9302, 90.9661, 91.0413, 91.0659, 90.9688, 90.9795, 90.913, 90.8783, 90.8097, 90.8228, 90.7981, 90.7431, 90.7267, 90.7318, 90.6763, 90.774, 90.7757, 90.7189, 90.6609, 90.6755, 90.7086, 90.8143, 90.8005, 90.7778, 90.7674, 90.7338, 90.6324, 90.6653, 90.6768, 90.5967, 90.5767, 90.6799, 90.6933, 90.7239, 90.7233, 90.7244, 90.7567, 90.7275, 90.6181, 90.622, 90.6449, 90.6444, 90.6905, 90.6463, 90.6341, 90.6561, 90.6799, 90.6964, 90.7109, 90.6879, 90.6349, 90.6753, 90.7623, 90.6876, 90.673, 90.8253, 90.7653, 90.6733, 90.6314, 90.5985, 90.6254, 90.7021, 90.7143, 90.6155, 90.7521, 90.7369, 90.8066, 90.7529, 90.7157, 90.7048, 90.6666, 90.6606, 90.6577, 90.6858, 90.6246, 90.6885, 90.6703, 90.7794, 90.8701, 90.9022, 90.8854, 90.921, 90.9685, 90.9602, 90.9855, 90.8443, 90.848, 90.8426, 90.7865, 90.7759, 90.6918, 90.6806, 90.6852, 90.6613, 90.6708, 90.61, 90.6276, 90.622, 90.6446, 90.6669, 90.74, 90.6649, 90.6559, 90.6539, 90.5967, 90.54, 90.6014, 90.6252, 90.5787, 90.5762, 90.5852, 90.5872, 90.4999, 90.5814, 90.5846, 90.6074, 90.5562, 90.4675, 90.4293, 90.472, 90.4491, 90.4214, 90.4, 90.2959, 90.2175, 90.2141, 90.2048, 90.2459, 90.1891, 90.2249, 90.1871, 90.3483, 90.2993, 90.2963, 90.2813, 90.3896, 90.3583, 90.4335, 90.4876]","(False, None)",,,90.48763738171694,6,6,7
007,high,2,LBWT,ASSET,CASH,1,209,0.10612378295686732,"[100.0, 99.9384, 100.0342, 100.1931, 100.6077, 100.8522, 100.9973, 100.9837, 101.0524, 101.0091, 101.046, 100.9508, 100.7069, 100.8687, 100.8868, 100.9564, 101.0204, 101.2827, 101.0298, 101.157, 101.2107, 101.7034, 101.5588, 101.3648, 101.4037, 101.3639, 101.3879, 101.5847, 101.838, 101.8882, 101.9245, 102.0854, 102.441, 102.6321, 102.6957, 102.5002, 102.2356, 102.4032, 102.294, 102.3226, 102.4746, 102.606, 102.1721, 102.2921, 102.3718, 102.0772, 102.1666, 102.1798, 102.4329, 102.5996, 102.6367, 102.4253, 102.0999, 102.1356, 101.8329, 101.6537, 101.5582, 101.7968, 101.5751, 101.7602, 101.9676, 101.8085, 102.0279, 102.0341, 102.3191, 102.7179, 102.8125, 102.9141, 103.0649, 103.3002, 103.4634, 103.315, 103.6031, 103.3327, 103.2477, 103.2704, 103.3241, 103.2455, 103.5141, 103.7326, 103.6948, 103.7675, 104.1133, 104.5885, 104.4293, 103.8643, 103.7479, 103.9157, 104.0629, 104.3303, 104.004, 103.9074, 103.8201, 103.7407, 103.7191, 103.8279, 103.7578, 103.4512, 103.6636, 103.6376, 103.3365, 103.4408, 103.3391, 103.4707, 103.5239, 103.4113, 103.4486, 103.7915, 103.7796, 103.772, 103.5756, 103.6825, 103.8066, 103.9995, 104.1268, 104.0771, 103.956, 103.7629, 103.7942, 103.8034, 103.9458, 103.7144, 103.7154, 103.9207, 103.7241, 103.9794, 103.908, 103.8892, 103.9656, 103.9718, 103.6703, 103.2825, 103.4696, 103.1058, 103.1747, 103.3162, 103.0602, 102.7862, 102.7043, 102.6799, 102.7623, 102.7619, 102.9344, 102.9063, 103.151, 103.3436, 103.3383, 103.2223, 102.9084, 102.8931, 102.9426, 102.6535, 102.9735, 103.1069, 102.8854, 102.6892, 102.5299, 102.5528, 102.3431, 102.3492, 102.3574, 102.1985, 102.089, 102.1267, 102.0028, 101.7008, 101.7732, 101.9121, 102.0381, 101.9577, 102.0773, 101.7166, 101.864, 102.0359, 102.1149, 102.437, 102.7383, 103.0879, 103.5447, 103.3512, 103.2266, 103.2861, 103.4628, 103.5814, 103.5634, 103.616, 103.5487, 103.7514, 103.3792, 103.1741, 102.8967, 102.7888, 103.0597, 103.0048, 102.8214, 102.8612, 103.0964, 102.7989, 102.549, 102.5376, 102.8716, 102.9535, 102.8528, 103.3936, 103.4416, 103.1789, 103.462, 103.1671, 103.0073, 113.9165, 114.1774, 114.3771, 113.8472, 113.7877, 113.9586, 113.7315, 113.7668, 114.4476, 114.6726, 114.4766, 114.7109, 114.3118, 114.4223, 114.3192, 114.7468, 114.8507, 114.8836, 115.3052, 115.6351, 115.3274, 114.8458, 114.7949, 114.8925, 114.6272, 114.6366, 114.3942, 114.6395, 114.8065, 114.5782, 114.5602, 114.594, 114.4787, 114.1595, 114.3063, 114.1058, 113.659, 113.4623, 113.5096, 113.2049, 113.2384, 112.7709, 112.7104, 112.4078, 112.8547, 113.2227, 113.2807, 113.5174, 113.7786, 113.7104, 113.7991, 113.9135, 113.649, 113.7588, 113.8084, 113.8678, 113.7122, 113.6799, 113.4536, 113.7656, 113.9969, 113.9117, 114.061, 114.0331, 114.2633, 114.5408, 114.6305, 114.6755, 114.7403, 114.7758, 114.5863, 114.4251, 114.2002, 114.3761, 114.0649, 113.7901, 114.0019, 113.5997, 113.5546, 113.7168]","(True, 'SELL')",218,114.67260966706617,113.71676509010312,8,8,2
007,high,3,IJVX,CASH,ASSET,1,108,0.08800550679747597,"[100.0, 100.0933, 99.6962, 99.9537, 99.8916, 99.8643, 99.6073, 99.5244, 99.4687, 99.6823, 99.652, 99.5291, 99.2149, 99.0547, 98.8773, 98.3425, 98.4967, 98.5484, 98.5372, 98.5744, 98.5104, 98.3372, 98.3728, 98.463, 98.4067, 98.5679, 98.3718, 98.195, 98.0315, 98.2343, 98.1516, 98.2816, 98.0228, 97.7854, 97.8673, 97.923, 97.9329, 98.0464, 97.9832, 97.9874, 97.7106, 97.8376, 97.7392, 97.6176, 97.5559, 97.566, 97.556, 97.3672, 97.5002, 97.3555, 97.1242, 97.0891, 97.0265, 96.6838, 96.7213, 96.8471, 96.9711, 97.0121, 96.9249, 96.6824, 96.8275, 97.1091, 97.2045, 97.4192, 97.258, 97.3807, 97.4262, 97.4129, 97.1029, 97.2614, 97.5973, 97.4529, 97.6033, 97.4896, 97.2043, 97.241, 97.2656, 97.4288, 97.5121, 97.4585, 97.5347, 97.6292, 97.7752, 97.7514, 97.4297, 97.1077, 96.9268, 96.7747, 97.17, 96.9312, 96.8414, 97.0371, 96.9662, 96.9448, 96.8511, 96.7571, 96.8523, 96.4812, 96.3368, 96.6436, 96.4849, 96.5291, 96.6042, 96.464, 96.3577, 96.4293, 96.6366, 96.7592, 105.412, 105.5608, 105.0357, 105.147, 104.8699, 104.6681, 104.415, 104.442, 104.4991, 104.6824, 104.5934, 104.801, 104.6798, 104.5308, 104.5226, 104.5766, 104.5136, 104.2157, 104.2938, 104.436, 104.2675, 104.7391, 104.6298, 105.2953, 105.2093, 105.1993, 105.1164, 105.0498, 105.2512, 105.3578, 105.3181, 105.4308, 105.7064, 105.643, 105.5695, 105.3857, 105.7888, 105.4899, 105.6066, 105.4789, 105.6233, 105.5972, 105.5316, 105.215, 105.3118, 105.3104, 105.1127, 105.1173, 105.1124, 105.0361, 104.8843, 104.7063, 104.5102, 104.2659, 104.4065, 104.3939, 104.4078, 104.3032, 104.0677, 103.9579, 103.9587, 103.78, 103.405, 103.3313, 103.1286, 102.9588, 103.0895, 103.3306, 103.2934, 103.7457, 103.7485, 103.5857, 103.6259, 103.8402, 103.77, 103.5973, 103.754, 104.2084, 104.0869, 103.9955, 104.5189, 105.0266, 105.112, 105.2062, 104.8455, 104.7624, 104.6516, 104.7512, 104.8066, 104.7671, 104.7267, 104.5396, 104.4818, 104.6415, 104.707, 104.763, 104.9378, 104.8333, 104.8417, 105.0016, 105.1229, 105.2583, 105.2963, 105.1812, 105.3531, 105.1043, 105.0009, 104.8327, 104.7027, 104.8556, 105.0108, 104.9509, 104.6768, 105.0121, 105.1396, 104.9933, 104.8294, 104.8768, 105.1677, 105.1417, 104.9598, 105.1132, 104.9063, 104.8591, 105.0452, 105.4538, 105.642, 105.6037, 105.4079, 105.6904, 105.5958, 105.5691, 105.6009, 105.7961, 105.9066, 105.7087, 105.8228, 105.5186, 105.5413, 105.2924, 105.0814, 105.0862, 105.2011, 105.4378, 105.6601, 106.2934, 106.2801, 106.4551, 106.3219, 106.4123, 106.3388, 106.4934, 106.4702, 106.5152, 106.553, 106.6448, 106.567, 106.5871, 106.6941, 106.4673, 106.5683, 106.9842, 107.1125, 107.1217, 107.4116, 107.2677, 107.1751, 107.3161, 107.5989, 107.5617, 107.5743, 107.3873, 107.0855, 106.6389, 106.5756, 106.4455, 106.1668, 106.0734, 106.13, 106.4634, 106.24]","(True, 'BUY')",163,104.3938913162017,106.23996134422663,8,7,3
007,high,4,XLGG,CASH,ASSET,1,179,0.10124559973426321,"[100.0, 100.0187, 100.0287, 100.1763, 100.1338, 100.1659, 100.1578, 100.0089, 99.9268, 99.8473, 99.8252, 99.9003, 99.9504, 100.0569, 100.1833, 100.0202, 99.8933, 99.9808, 99.9748, 99.9226, 99.8574, 99.8041, 99.7032, 99.7673, 99.9272, 99.9579, 100.0408, 100.0156, 100.0284, 99.9862, 99.8245, 99.5736, 99.6101, 99.6189, 99.6218, 99.6587, 99.7519, 99.6618, 99.4525, 99.5057, 99.395, 99.3164, 99.3769, 99.4354, 99.3367, 99.1474, 99.1114, 99.0726, 99.0544, 99.1351, 99.2054, 99.1253, 99.1611, 99.3537, 99.4815, 99.4329, 99.3896, 99.2709, 99.3174, 99.4506, 99.4304, 99.5237, 99.558, 99.3698, 99.4948, 99.4898, 99.4675, 99.3807, 99.2813, 99.1937, 99.2765, 99.3344, 99.2829, 99.2291, 99.2675, 99.3113, 99.2069, 99.452, 99.3795, 99.3093, 99.2711, 99.207, 99.145, 99.0709, 99.134, 99.0954, 99.0251, 98.909, 99.0815, 99.1335, 99.1533, 99.3149, 99.2779, 99.2905, 99.304, 99.5215, 99.5245, 99.4622, 99.4544, 99.3831, 99.4402, 99.3579, 99.4896, 99.508, 99.3965, 99.3529, 99.3452, 99.3125, 99.1908, 99.0762, 99.1691, 99.3599, 99.2775, 99.248, 99.2042, 99.2066, 99.1493, 99.0901, 99.1227, 98.9586, 99.0021, 99.0015, 99.1575, 99.1717, 99.1965, 99.1403, 99.0537, 99.0823, 98.9968, 99.0095, 98.9315, 98.9578, 98.8379, 98.9035, 98.8684, 98.9364, 98.979, 99.0705, 98.9354, 98.9895, 98.9729, 99.065, 98.9671, 99.1397, 99.0526, 99.1313, 99.3184, 99.3516, 99.1942, 99.1537, 99.1797, 99.2286, 99.1907, 99.1333, 99.2498, 99.1901, 99.1262, 99.0725, 99.2041, 99.1326, 99.0463, 99.0696, 99.0247, 99.0841, 99.0775, 99.0657, 99.0951, 99.1273, 99.1729, 99.1004, 98.9801, 99.0279, 99.1365, 99.099, 98.999, 98.9478, 98.9095, 98.9453, 99.0032, 108.9725, 109.044, 109.2834, 109.2709, 109.0895, 109.1167, 109.1783, 109.1485, 109.1348, 109.2011, 109.0611, 109.1799, 109.1926, 109.2857, 109.4889, 109.4081, 109.5466, 109.6581, 109.6436, 109.7793, 109.6737, 109.4614, 109.5522, 109.5367, 109.5488, 109.6318, 109.3984, 109.4187, 109.3312, 109.4108, 109.4796, 109.486, 109.565, 109.757, 109.8251, 109.8494, 109.8639, 109.9056, 109.857, 109.7953, 109.7897, 109.7628, 109.6952, 109.7912, 109.762, 109.9602, 109.8796, 109.8282, 109.8391, 109.8286, 109.9965, 110.1678, 110.2604, 110.2262, 110.1921, 110.1575, 109.9904, 110.0967, 110.0525, 110.1083, 109.8222, 109.603, 109.5472, 109.4683, 109.4759, 109.315, 109.1634, 109.4039, 109.4363, 109.3107, 109.4795, 109.4566, 109.3681, 109.318, 109.2752, 109.3266, 109.3453, 109.4443, 109.3838, 109.594, 109.6529, 109.6451, 109.664, 109.6414, 109.6561, 109.6235, 109.3609, 109.4509, 109.5664, 109.5405, 109.5657, 109.493, 109.4786, 109.3395, 109.4351, 109.47, 109.5023, 109.5887, 109.7104, 110.0481, 109.8862, 109.8508, 109.7252, 109.7425, 109.7284, 109.734, 109.6502, 109.6329, 109.6369, 109.7041]","(True, 'BUY')",277,109.71041268114746,109.70408045462479,8,7,4
007,high,5,LKYZ,CASH,ASSET,-1,117,-0.09379348516853311,"[100.0, 99.8659, 99.6767, 99.5044, 99.1812, 99.0476, 99.0349, 98.664, 98.3976, 98.1883, 98.081, 97.6948, 97.6404, 97.7912, 97.9699, 98.3959, 98.3156, 98.3791, 98.6385, 98.8201, 98.8004, 98.922, 99.0655, 98.8964, 99.0287, 98.8236, 98.7442, 98.8723, 99.0014, 99.0074, 98.9126, 98.494, 98.4171, 98.3526, 98.4527, 98.309, 98.1272, 98.2406, 98.2173, 97.9195, 97.9853, 98.1499, 98.1307, 97.996, 98.0428, 98.2591, 98.167, 98.3755, 98.1218, 98.2412, 97.8746, 97.7327, 97.6609, 97.6959, 97.6055, 97.793, 97.4534, 97.2135, 97.2877, 97.0904, 97.012, 97.1197, 96.7366, 96.6304, 96.6642, 96.7325, 96.7666, 96.6172, 96.4353, 96.4466, 96.0348, 96.0586, 96.0513, 95.9073, 96.0214, 96.3899, 96.4771, 96.7882, 96.8294, 96.6473, 96.7104, 96.5806, 95.9978, 95.9267, 95.5391, 95.4695, 95.772, 95.7369, 95.7323, 95.8017, 95.2696, 95.4515, 95.4195, 95.5675, 95.5266, 95.7289, 95.81, 95.3943, 95.5493, 95.4384, 95.4761, 95.7318, 95.6594, 95.8406, 95.8479, 95.9119, 96.0328, 95.9399, 95.8216, 95.6958, 95.8739, 95.7446, 95.7369, 95.6646, 95.7479, 95.7322, 95.737, 86.6259, 86.6206, 86.6043, 86.7395, 86.6811, 86.7001, 86.7604, 86.8349, 86.8001, 86.9561, 86.8657, 86.5327, 86.5364, 86.618, 86.8328, 86.9859, 86.9688, 87.3264, 87.5856, 87.5844, 87.7271, 87.7854, 87.6464, 87.5166, 87.4771, 87.6355, 87.5175, 87.8015, 87.853, 87.8776, 87.8677, 87.9528, 87.8664, 87.5989, 87.6388, 87.5465, 87.2828, 87.2359, 87.1071, 87.0767, 86.9716, 86.7997, 86.9121, 86.9186, 86.9224, 87.1287, 87.2155, 87.6419, 87.626, 87.5046, 87.6522, 87.4303, 87.2837, 86.7584, 86.8322, 86.6232, 86.5223, 86.3785, 86.259, 86.1648, 86.4671, 86.0741, 86.1114, 85.8826, 85.5658, 85.3887, 85.5843, 85.4324, 85.4123, 84.9616, 84.6712, 84.623, 84.528, 84.4215, 84.165, 83.9942, 83.9214, 84.0447, 84.1649, 84.1193, 83.8856, 83.9224, 84.0509, 84.5468, 84.4385, 84.535, 84.4932, 84.1238, 84.107, 84.0266, 84.0961, 84.1035, 84.1669, 84.2622, 83.9975, 83.9269, 83.6772, 83.8271, 83.6079, 83.7252, 83.8426, 84.0129, 83.7417, 83.691, 83.4547, 83.6732, 83.9316, 84.3598, 84.6347, 84.7498, 84.7059, 84.9307, 84.8277, 84.8764, 85.3258, 85.2402, 84.8889, 84.6196, 84.2167, 84.1228, 84.0485, 84.1934, 84.368, 84.3519, 84.3044, 83.8401, 83.6908, 83.3292, 83.1634, 83.0872, 83.0103, 82.9568, 82.6469, 82.6151, 82.8346, 82.3603, 82.3106, 82.1108, 82.1539, 82.1665, 81.6555, 81.4706, 81.5958, 81.6062, 81.5882, 81.4381, 81.3394, 81.1492, 80.9316, 80.7949, 80.7956, 80.7523, 80.8004, 80.7039, 80.2897, 80.3055, 80.3869, 80.208, 80.1852, 80.029, 80.1121, 80.3196, 80.4464, 80.3842, 80.1511, 79.9738, 79.8833, 79.8704, 80.0526, 80.1252, 80.0196, 80.0235]","(True, 'BUY')",286,80.12520896079369,80.0234688578507,7,7,5
007,high,6,ESEJ,CASH,ASSET,-1,73,-0.10150427993601785,"[100.0, 99.8629, 99.9106, 99.8831, 99.8888, 99.7291, 99.7303, 99.4469, 99.4417, 99.6914, 99.6454, 99.4573, 99.5796, 99.6171, 99.9494, 99.8839, 99.9825, 100.2278, 100.4275, 100.5021, 100.5284, 100.7724, 100.8845, 100.8963, 101.2609, 100.8965, 100.6141, 100.7613, 100.1488, 99.4994, 99.7006, 99.4977, 99.0581, 98.9102, 99.3749, 99.287, 99.5082, 99.4871, 99.2799, 99.3694, 99.4139, 99.4197, 98.814, 99.0137, 98.9499, 98.7373, 98.6038, 99.1182, 99.2964, 99.1663, 99.1259, 98.7729, 99.0542, 99.3105, 99.3576, 99.1755, 99.4318, 99.4329, 99.9086, 99.7766, 100.1826, 100.0605, 100.1919, 100.3572, 100.1603, 100.2414, 100.0266, 100.2416, 100.3017, 100.2641, 99.9287, 100.3288, 100.8732, 90.7296, 90.6895, 90.33, 90.4439, 90.3288, 89.855, 89.792, 89.8442, 89.9916, 90.1785, 90.2574, 90.1694, 90.5162, 90.6079, 89.9336, 89.9203, 90.0706, 89.7684, 89.5367, 89.2806, 89.3107, 89.2172, 89.2541, 89.2933, 89.3489, 89.936, 89.9245, 89.7789, 89.6022, 89.7247, 89.5505, 89.4137, 89.8073, 89.5182, 89.4343, 89.7131, 90.0822, 89.8701, 89.8891, 90.2439, 90.5594, 90.2725, 89.7612, 90.0006, 89.837, 90.2934, 90.3791, 90.5425, 90.7398, 90.52, 90.8105, 90.7031, 90.6507, 90.596, 90.4884, 90.4331, 90.2171, 90.296, 90.4072, 90.3468, 90.4334, 90.5903, 90.4892, 90.8139, 90.8216, 90.9081, 90.4871, 90.6562, 90.4686, 90.5678, 90.6237, 90.5758, 90.1547, 89.8527, 90.0535, 90.2279, 90.1258, 90.1118, 90.2255, 90.4936, 90.7342, 90.545, 90.5681, 90.6195, 90.064, 90.1396, 90.4695, 90.1654, 90.101, 90.1323, 90.4051, 90.6437, 90.3508, 90.2848, 90.3116, 90.0826, 90.189, 90.2296, 90.187, 90.2548, 89.9891, 90.0679, 90.0365, 90.1579, 90.5408, 90.279, 90.3923, 90.4636, 90.5476, 90.7557, 90.9448, 91.1109, 90.7936, 90.8817, 90.8572, 90.9182, 90.9756, 91.3826, 91.4568, 91.2371, 91.2568, 91.2887, 91.1197, 91.0738, 90.8073, 90.7558, 91.0349, 90.8541, 90.7014, 90.6946, 90.275, 89.989, 90.5657, 90.5111, 90.3842, 90.3015, 90.3515, 90.1539, 90.1958, 90.3483, 90.5504, 90.4714, 90.3639, 90.7014, 91.2772, 91.1268, 91.116, 90.7017, 90.604, 90.6592, 90.5848, 90.5827, 90.2143, 90.3175, 90.1272, 90.2708, 90.7047, 90.8508, 91.1984, 90.9517, 90.7521, 90.8466, 90.8174, 90.8388, 90.589, 91.2121, 91.3724, 91.4858, 91.7851, 91.6215, 91.8029, 91.5531, 91.5212, 91.7261, 91.674, 91.3608, 91.2988, 91.325, 91.5346, 91.6228, 91.3227, 91.5062, 91.5903, 91.7041, 91.9374, 92.3293, 92.1141, 92.2764, 92.1271, 92.1856, 92.3516, 92.5329, 92.6178, 92.5447, 92.5582, 92.4584, 92.2546, 92.4702, 92.4207, 92.6225, 92.8292, 92.7737, 93.2743, 93.0571, 93.6571, 93.8239, 93.6368, 93.3375, 93.6756, 93.4672, 93.9994, 93.8732, 93.7519, 93.7678, 93.7631, 93.7601]","(True, 'BUY')",280,93.33751517829063,93.76009432241358,8,7,2
007,high,7,SRZC,ASSET,CASH,1,217,0.10035019609734344,"[100.0, 100.153, 99.8293, 99.7275, 99.8279, 99.6355, 99.5219, 99.3018, 99.5112, 99.3973, 99.2781, 99.4559, 99.2382, 98.8216, 98.6084, 98.7063, 98.728, 98.6244, 98.086, 97.819, 97.8106, 97.862, 97.7146, 97.8552, 97.8883, 97.7611, 97.6333, 97.9062, 98.35, 98.027, 97.5415, 97.3829, 97.4879, 97.3862, 97.2948, 97.2729, 97.2012, 97.2643, 97.4188, 97.3142, 97.1232, 97.2518, 97.0912, 97.036, 97.094, 97.1872, 97.3194, 97.246, 97.481, 97.2038, 97.1611, 97.2097, 97.3987, 97.7446, 97.7168, 97.7034, 97.6537, 97.4671, 97.4994, 97.2875, 97.2167, 97.5629, 97.665, 97.4, 97.4902, 97.8601, 98.3915, 98.3775, 98.1943, 98.4084, 98.3663, 98.4257, 97.9939, 97.8846, 98.2126, 98.6604, 98.8926, 99.1045, 99.4722, 99.2979, 98.9888, 98.7025, 98.4808, 98.6119, 98.9132, 99.0012, 98.9181, 98.63, 98.5294, 99.0449, 99.1926, 99.5176, 99.419, 99.3536, 99.7228, 99.8424, 99.79, 99.8134, 99.8747, 99.6858, 99.5525, 99.5352, 99.5725, 99.5642, 99.6221, 99.4406, 99.5093, 99.4871, 99.3053, 99.3104, 99.2481, 99.3821, 99.2092, 99.2924, 99.1905, 99.4011, 99.5377, 99.4103, 99.5061, 99.547, 99.421, 99.3606, 99.1706, 99.4496, 99.3895, 99.5696, 99.4977, 99.9371, 99.6916, 100.0159, 99.8893, 99.8371, 99.8384, 99.8173, 99.5909, 99.2917, 99.3921, 99.5997, 99.3141, 99.248, 99.4642, 99.4174, 99.4747, 99.5215, 99.537, 99.8175, 99.7594, 99.6022, 99.7046, 99.8381, 99.4066, 99.4947, 99.6072, 99.2776, 99.335, 99.4931, 99.4378, 99.6846, 99.6777, 99.3218, 99.3216, 99.5374, 99.5351, 99.5484, 99.7352, 99.7848, 99.92, 100.0717, 100.1456, 100.5339, 100.7423, 100.7884, 100.7707, 100.8472, 100.9703, 100.8974, 100.8579, 100.7896, 100.8564, 101.1202, 100.8465, 100.8561, 101.0108, 100.9075, 100.9954, 101.0481, 101.1119, 101.1565, 101.1205, 101.002, 100.986, 100.8333, 101.0332, 101.2955, 100.9519, 100.9309, 100.6955, 100.9526, 100.8627, 100.4529, 100.401, 100.4025, 100.7575, 100.5847, 100.4904, 100.4506, 100.7616, 100.5811, 100.3727, 100.2552, 100.1288, 100.1524, 100.1273, 100.3922, 100.4002, 100.5205, 100.4784, 110.2983, 110.2683, 110.2851, 109.9911, 109.8657, 110.0415, 109.8626, 110.1816, 110.4895, 110.7377, 110.8927, 110.4091, 110.2192, 110.0302, 110.2388, 110.3788, 110.4941, 110.7303, 110.7214, 110.5887, 110.3685, 110.4549, 110.59, 110.7116, 110.6808, 110.811, 110.6806, 110.8213, 110.7809, 110.986, 110.651, 110.8241, 110.6585, 110.712, 110.7031, 111.0766, 111.0334, 110.9706, 111.0325, 111.5661, 111.6458, 111.6135, 111.7588, 111.96, 111.9498, 112.1025, 111.6996, 111.682, 111.9696, 112.16, 112.0168, 112.0976, 112.1465, 112.216, 112.1404, 111.9479, 111.8924, 111.9427, 111.9674, 111.9367, 112.2664, 112.3595, 112.6199, 112.9666, 113.1559, 112.5848, 112.4106, 112.5299, 112.7986, 112.8176, 112.5716, 112.4778]","(True, 'SELL')",225,110.48946570249387,112.47780888939906,8,8,2
