participant_id,block_id,trial_num,ticker,position,final_position,direction,jump_pct,chart_values,action_taken,action_value,final_value,valence,arousal,regret
002,high,1,MOGW,CASH,ASSET,-1,-0.08908428258084504,"[100.0, 99.7438, 99.907, 99.7262, 99.9964, 100.356, 100.4563, 100.6136, 100.9089, 100.5651, 100.5547, 100.6858, 100.6658, 100.6821, 100.3742, 100.5167, 100.3076, 100.2232, 100.3789, 100.3384, 100.5636, 100.4285, 100.1935, 100.2413, 99.9845, 100.1503, 100.359, 100.3994, 100.5253, 100.3588, 100.161, 100.3459, 100.2219, 100.3484, 100.5051, 100.2401, 100.1975, 100.3658, 100.6098, 100.7146, 100.8224, 100.655, 100.1998, 99.945, 99.5315, 99.7187, 100.186, 99.9, 99.715, 99.5097, 99.385, 99.2363, 99.181, 99.2913, 99.5199, 99.7437, 99.4828, 99.6138, 99.6345, 99.9566, 99.3391, 99.1082, 99.4356, 99.3785, 99.5138, 99.6135, 99.4622, 99.2711, 99.1198, 98.9665, 99.0453, 99.1714, 98.9242, 98.9684, 98.7965, 98.5913, 98.3648, 98.2312, 98.4327, 98.8555, 99.1074, 98.8063, 98.918, 98.8748, 98.7207, 98.8333, 98.786, 98.5814, 98.647, 98.9072, 98.8594, 98.7248, 98.5402, 98.9427, 98.726, 98.8191, 98.8922, 98.6671, 98.9056, 99.2798, 99.2724, 99.4922, 99.5357, 99.8078, 100.0039, 100.3852, 100.5959, 100.8784, 101.0809, 100.9546, 101.0624, 100.8541, 101.1063, 101.3391, 101.0188, 100.8701, 100.7359, 100.2167, 100.5358, 100.2604, 99.9321, 100.0879, 100.0316, 99.6731, 99.5922, 90.8094, 90.7533, 90.6039, 90.3848, 90.7909, 90.8191, 90.825, 90.7537, 90.5435, 90.4597, 90.5095, 90.9578, 90.9162, 91.3698, 91.3388, 91.2832, 91.1521, 91.0467, 91.0903, 91.0216, 90.6677, 90.3933, 90.3477, 90.1896, 90.701, 90.7294, 91.0398, 91.189, 91.4965, 91.6009, 91.2164, 91.2648, 91.0041, 90.8708, 90.6025, 90.6601, 90.5671, 90.3533, 90.2937, 90.3195, 90.1042, 90.4985, 90.5105, 90.2897, 90.0649, 90.1281, 90.2653, 90.6919, 90.6424, 90.5573, 90.5214, 90.393, 89.9953, 90.1315, 90.1825, 89.87, 89.7962, 90.2114, 90.27, 90.3975, 90.4004, 90.4102, 90.5444, 90.4335, 90.0039, 90.0248, 90.1211, 90.1247, 90.3136, 90.1433, 90.1003, 90.1932, 90.2933, 90.3645, 90.4276, 90.3414, 90.1359, 90.3025, 90.6547, 90.3622, 90.3096, 90.9231, 90.6886, 90.327, 90.1659, 90.0404, 90.153, 90.4638, 90.518, 90.1301, 90.6797, 90.6245, 90.9086, 90.6994, 90.5564, 90.5185, 90.3715, 90.3531, 90.3471, 90.4644, 90.226, 90.4864, 90.4194, 90.8605, 91.2295, 91.364, 91.302, 91.4507, 91.6472, 91.6195, 91.7268, 91.1645, 91.1848, 91.1688, 90.9494, 90.9126, 90.5817, 90.5424, 90.5662, 90.4766, 90.5197, 90.283, 90.3586, 90.3415, 90.4374, 90.5317, 90.8294, 90.5348, 90.5042, 90.5017, 90.2792, 90.0587, 90.3089, 90.4091, 90.2292, 90.2247, 90.2662, 90.2795, 89.9378, 90.2675, 90.2857, 90.3818, 90.1834, 89.8364, 89.6902, 89.8648, 89.7796, 89.6749, 89.5958, 89.1892, 88.8856, 88.8776, 88.8461, 89.0136, 88.7953, 88.9415, 88.798, 89.4395, 89.2514, 89.2449, 89.1909, 89.6249, 89.5064, 89.81]","(True, 'BUY')",99.67306255439985,89.80999629109715,3,5,9
002,high,2,LBWT,ASSET,CASH,1,0.10612378295686732,"[100.0, 99.9811, 99.9154, 100.0472, 100.2584, 100.7909, 101.1101, 101.3044, 101.2991, 101.3972, 101.3545, 101.4127, 101.3046, 101.0093, 101.2246, 101.2593, 101.3586, 101.4511, 101.7935, 101.4865, 101.6585, 101.7381, 102.3718, 102.2011, 101.968, 102.0289, 101.9905, 102.0326, 102.293, 102.6252, 102.7006, 102.7584, 102.9739, 103.4362, 103.6904, 103.7831, 103.5472, 103.2239, 103.4482, 114.2868, 114.3401, 114.5666, 114.7642, 114.1688, 114.3504, 114.4755, 114.0754, 114.2141, 114.2459, 114.6144, 114.8618, 114.9273, 114.6436, 114.1999, 114.2634, 113.8518, 113.6135, 113.4929, 113.8408, 113.5428, 113.8158, 114.1201, 113.91, 114.2314, 114.2532, 114.6671, 115.2416, 115.3882, 115.5447, 115.7706, 116.1158, 116.3596, 116.1637, 116.5838, 116.2156, 116.1091, 116.1547, 116.2439, 116.1464, 116.5392, 116.8615, 116.8215, 116.938, 117.4408, 118.1274, 117.9156, 117.1292, 116.9781, 117.2291, 117.4511, 117.8437, 117.395, 117.2718, 117.1617, 117.0629, 117.0458, 117.2135, 117.1279, 116.7072, 117.0216, 116.9983, 116.5854, 116.7467, 116.6161, 116.816, 116.905, 116.759, 116.8255, 117.3251, 117.3219, 117.3247, 117.0596, 117.225, 117.4147, 117.7021, 117.8965, 117.8397, 117.6812, 117.4206, 117.4787, 117.5054, 117.7214, 117.4063, 117.4213, 117.7266, 117.461, 117.8374, 117.7495, 117.7366, 117.8588, 117.8814, 117.4661, 116.9286, 117.208, 116.7047, 116.8161, 117.0307, 116.6805, 116.3049, 116.2021, 116.1809, 116.3115, 116.3244, 116.5829, 116.5566, 116.918, 117.2055, 117.2117, 117.0601, 116.6271, 116.6189, 116.7028, 116.3052, 116.7738, 116.9773, 116.6755, 116.41, 116.1968, 116.2429, 115.9582, 115.9803, 116.0054, 115.7929, 115.6507, 115.7177, 115.5549, 115.1392, 115.2554, 115.4661, 115.6587, 115.5578, 115.7413, 115.2418, 115.4647, 115.7227, 115.8485, 116.3207, 116.7637, 117.2762, 117.9423, 117.6794, 117.5151, 117.6137, 117.8799, 118.0632, 118.0512, 118.1401, 118.0575, 118.3613, 117.8425, 117.5627, 117.1799, 117.0392, 117.44, 117.3752, 117.1266, 117.1971, 117.5471, 117.1351, 116.7915, 116.7888, 117.2799, 117.4107, 117.2802, 118.0682, 118.1507, 117.7879, 118.2074, 117.7985, 117.5831, 117.5678, 117.9194, 118.1921, 117.519, 117.4556, 117.6906, 117.4099, 117.4693, 118.3658, 118.6717, 118.431, 118.7489, 118.2444, 118.4016, 118.2815, 118.8506, 118.9995, 119.0561, 119.6185, 120.062, 119.6751, 119.0622, 119.0098, 119.1506, 118.8192, 118.8453, 118.5437, 118.8766, 119.1077, 118.8244, 118.8146, 118.8725, 118.7361, 118.3347, 118.5394, 118.2922, 117.7249, 117.4829, 117.5581, 117.1759, 117.2329, 116.6394, 116.5744, 116.1953, 116.7888, 117.2806, 117.3695, 117.691, 118.0446, 117.9695, 118.0987, 118.2613, 117.9305, 118.0873, 118.1655, 118.2567, 118.0677, 118.0392, 117.7581, 118.1784, 118.4937, 118.3962, 118.6047, 118.5821, 118.8964, 119.2727, 119.4036, 119.4764, 119.5749, 119.6353, 119.4013, 119.2043, 118.9242, 119.168, 118.775, 118.4297, 118.7202, 118.2086, 118.1634]","(True, 'SELL')",116.58540628578805,118.1633736426284,5,5,5
002,high,3,IJVX,CASH,ASSET,1,0.08800550679747597,"[100.0, 99.6031, 99.7198, 99.2462, 99.5604, 99.49, 99.4615, 99.1565, 99.0611, 98.9984, 99.2598, 99.2277, 99.0841, 98.7105, 98.5221, 98.3131, 97.675, 97.8645, 97.9309, 97.9217, 97.9707, 97.8981, 97.6943, 97.7413, 97.854, 97.7906, 97.9886, 97.7572, 97.5492, 97.3572, 97.6049, 97.5099, 97.6703, 97.3637, 97.0831, 97.1856, 97.2567, 97.2729, 97.4134, 97.3417, 97.3511, 97.023, 97.1797, 97.0657, 96.924, 96.8542, 96.8706, 96.8629, 96.6406, 96.8043, 96.635, 96.3617, 96.3239, 96.2529, 95.8464, 95.8955, 96.0505, 96.2034, 96.2568, 96.1564, 95.8699, 96.048, 96.3899, 96.5087, 96.7707, 96.5813, 96.7328, 96.7917, 96.7799, 96.412, 96.6066, 97.0143, 96.845, 97.0299, 96.8976, 96.5591, 96.6074, 96.6411, 96.8415, 96.9458, 96.8856, 96.9814, 97.0992, 97.2791, 97.2547, 96.8722, 96.4896, 96.2765, 96.0981, 96.577, 96.2944, 96.1908, 96.43, 96.3491, 96.3277, 96.2193, 96.1107, 96.2292, 95.7878, 95.6188, 95.9912, 95.8049, 95.8621, 95.9565, 95.7924, 95.669, 95.7591, 96.0121, 96.1637, 96.3196, 96.4882, 95.9126, 96.0397, 95.7379, 95.5195, 95.2445, 95.2785, 95.3456, 95.5519, 95.458, 95.6913, 95.5617, 95.4014, 95.3966, 95.4603, 95.395, 95.0705, 95.1609, 95.3219, 95.1402, 95.6647, 95.5483, 96.2875, 96.1968, 96.1899, 96.1025, 96.0331, 96.2599, 96.3819, 96.3422, 96.4711, 96.7803, 96.7144, 96.6372, 96.4381, 96.8884, 96.5618, 96.6952, 96.5582, 96.7222, 96.6975, 96.6292, 96.283, 96.3943, 96.397, 96.1825, 96.1918, 96.1906, 96.1104, 95.9467, 95.7541, 95.5416, 95.2758, 95.4354, 95.4256, 95.4452, 95.3337, 95.0778, 94.9607, 94.9658, 94.7725, 94.363, 94.2857, 94.0664, 93.8833, 94.0314, 94.3014, 94.2645, 94.7679, 94.7752, 94.5995, 94.648, 94.8888, 94.8154, 94.6288, 94.806, 95.3123, 95.1821, 95.0853, 95.6683, 96.2345, 96.3333, 96.4419, 96.0466, 95.9587, 95.8402, 95.9548, 96.0203, 95.9807, 95.9402, 95.7372, 95.6774, 95.8584, 95.9352, 96.0014, 96.1993, 96.0877, 96.1011, 96.2826, 96.4213, 96.5757, 96.6221, 96.4985, 96.6935, 96.4218, 96.3113, 96.1291, 95.9891, 96.1629, 96.3391, 96.277, 95.9773, 96.3532, 96.4989, 96.3408, 96.1633, 96.22, 96.5469, 96.5223, 96.3247, 96.4991, 96.2738, 96.2256, 96.4363, 96.8941, 97.1074, 97.0692, 96.8559, 97.174, 97.0731, 97.0477, 97.0873, 97.3085, 97.4356, 97.2199, 97.351, 97.017, 105.5872, 105.2909, 105.0404, 105.0509, 105.1943, 105.4851, 105.7586, 106.5299, 106.5185, 106.7352, 106.5784, 106.6926, 106.6083, 106.8003, 106.7769, 106.8361, 106.8866, 107.0027, 106.9129, 106.9419, 107.0765, 106.8061, 106.9332, 107.4425, 107.6031, 107.619, 107.9758, 107.8056, 107.6979, 107.8739, 108.2224, 108.1819, 108.2019, 107.9793, 107.6173, 107.0797, 107.0076, 106.8544, 106.521, 106.4124, 106.4856, 106.8948]","(True, 'BUY')",96.64114590976787,106.89477779256609,9,6,1
002,high,9,XLGG,ASSET,CASH,-1,-0.07925662264802343,"[100.0, 100.4526, 100.5013, 100.206, 99.9386, 99.8407, 99.2069, 99.3651, 99.4338, 99.6275, 99.2745, 99.2577, 99.153, 98.8353, 98.6813, 98.5774, 98.8619, 98.929, 99.1161, 99.1812, 99.3218, 99.1871, 98.9432, 98.7124, 98.6586, 98.8944, 98.6676, 98.4739, 98.5713, 98.7104, 98.7471, 98.7605, 98.5246, 98.35, 98.3858, 98.775, 98.7677, 98.7873, 98.5989, 98.817, 98.7943, 98.7988, 99.0475, 99.7905, 99.9715, 100.4269, 100.0774, 99.8875, 99.859, 100.3071, 99.9864, 99.8878, 100.1171, 100.2778, 100.4774, 99.8644, 99.7356, 100.1529, 100.2477, 100.2955, 100.7099, 100.9205, 101.112, 101.1047, 100.827, 101.2698, 101.0136, 101.0298, 101.3435, 101.6241, 101.8239, 102.0731, 102.3179, 102.2669, 102.5949, 102.3215, 102.3064, 102.201, 102.363, 102.3513, 102.6886, 102.5562, 103.0892, 103.1273, 103.2375, 102.622, 102.7222, 102.2686, 102.2218, 102.2539, 102.1357, 102.0417, 102.1333, 102.2387, 102.2244, 101.9612, 102.2387, 101.9481, 102.1236, 101.8024, 102.063, 101.6561, 101.5565, 101.8215, 101.8458, 101.7392, 101.7588, 101.6821, 101.8009, 101.9408, 101.6139, 101.6744, 101.903, 102.3356, 102.5299, 102.3347, 102.6895, 102.9991, 102.8589, 102.5459, 102.6216, 102.7421, 102.6764, 102.3394, 102.2333, 102.5853, 102.359, 102.7755, 102.916, 102.7873, 102.9473, 102.9912, 103.2681, 102.9377, 102.8729, 102.8819, 103.1062, 103.4015, 103.5206, 103.4466, 103.5077, 103.5049, 103.323, 103.3482, 103.8955, 103.6647, 103.7989, 103.6113, 103.5442, 103.4722, 103.484, 103.5811, 103.8215, 104.0983, 104.0621, 103.8978, 104.1189, 103.9672, 104.0752, 104.3779, 104.3159, 104.4164, 104.5804, 104.6068, 104.1759, 104.4875, 104.423, 104.2086, 104.064, 104.6278, 104.3037, 104.8477, 105.2756, 105.5752, 105.3736, 104.9269, 105.0535, 104.5896, 104.4864, 104.4599, 104.7126, 104.67, 104.5703, 105.0929, 104.9622, 104.9206, 105.0164, 105.0886, 105.0791, 105.7801, 105.8092, 105.2327, 104.9611, 104.9308, 104.801, 104.4786, 104.339, 104.6853, 105.0036, 105.1455, 105.1515, 105.12, 105.3501, 105.4497, 105.5016, 105.6751, 105.1504, 105.0315, 96.5222, 96.4132, 95.9683, 96.1609, 96.0061, 96.2636, 96.5509, 96.3451, 96.3222, 96.1736, 95.9521, 95.7206, 96.0872, 96.0914, 96.1356, 95.8834, 95.4965, 95.7859, 95.4356, 95.1974, 95.1519, 95.6036, 95.4503, 95.2945, 95.1237, 95.0183, 94.8226, 94.6667, 94.7447, 94.5394, 94.2503, 94.4378, 93.9653, 93.91, 93.8266, 93.7584, 93.9417, 93.9486, 94.2035, 94.2078, 94.2217, 94.0913, 94.3971, 94.264, 94.201, 94.4587, 94.2698, 94.7229, 94.4226, 94.5503, 94.6699, 94.6907, 94.728, 94.4671, 94.2038, 93.9461, 93.7517, 93.6839, 93.6864, 93.5184, 93.7171, 93.3862, 93.3721, 93.0498, 93.1047, 93.0648, 92.6671, 92.8931, 92.7194, 92.3423, 92.1772, 91.9576, 91.8581, 92.335, 92.6659, 92.4954, 92.5208, 92.6347, 92.7821, 93.1162, 93.4412]","(True, 'SELL')",104.07521404312952,93.44120493839486,9,9,1
